15297800,171692653998,165360213602,165700731215,0.20
15298053,169535855159,163633253062,163619202761,0.01
15298317,169984000000,163851166157,164051707741,0.12
15298341,170858450000,163841472916,164895640204,0.64
15298626,170849772898,164491010947,164887265925,0.24
15298885,169772000000,164105462280,163847106355,0.16
15299145,171474117076,165046069909,165489821040,0.26
15299398,171215500148,164780848526,165240229616,0.27
15299662,171396000000,165034663852,165414430181,0.23
15299917,173148339720,166540846796,167105614785,0.33
15300149,173519096850,167281000000,167463432817,0.10
15300422,173363860000,167019000000,167313613596,0.17
15300573,176630520000,168900000000,170466270032,0.92
15300623,177166598839,170601124881,170983640191,0.22
15300878,177125465000,170600799554,170676711181,0.04
15301158,177271448972,170790707432,170817380193,0.01
15301451,178680385781,171957603234,172175020671,0.12
15301512,180874166919,173758000000,174288930998,0.30
15301761,180008325000,173173730796,173454612504,0.16
15302035,179472000000,173249171418,172937813934,0.18
15302295,179674572307,173173130039,173133011023,0.03
15302411,177748287154,171293098724,171276857732,0.01
15302681,176433000000,169906160036,170009457329,0.06
15302953,177058480830,170502713277,170612165759,0.06
15303215,178067000000,171275344249,171583966935,0.18
15303514,177891630000,171805679655,171414981776,0.23
15303784,178251279127,172731648158,171761536859,0.57
15304053,177148000000,170920600225,170698425731,0.13
15304054,177148000000,170973689623,170698425731,0.17
15304326,177170847084,171421396664,170720441002,0.41
15304600,177269217288,171398008130,170815229760,0.35
15304864,178370000000,172127380671,171875935362,0.15
15305127,177014396728,171073031937,170569686664,0.30
15305392,176441720409,171000481092,170017860247,0.58
15305665,177409437135,171755866465,170950344507,0.47
15305934,177832880020,171779000000,171358370755,0.25
15306206,178097000000,171625718803,171612874700,0.01
15306467,177053080000,170988551122,170606961562,0.23
15306726,178416138445,171914935927,171920394007,0.00
15306987,177255354887,171479601212,170801872059,0.40
15307271,175431630000,169920272674,169424036095,0.30
15307373,173682000000,168164756080,167734321554,0.26
15307523,172643523526,166453733628,166731407338,0.16
15307754,171874278976,165841653106,165988505294,0.08
15308031,171273000000,165148792695,165407816904,0.15
15308290,170808252722,165333994000,164958984731,0.23
15308411,168021000000,163617019548,162267180489,0.83
15308452,167150798012,161658775228,161426778260,0.15
15308716,168819453643,162335095473,163038291371,0.43
15308980,168828060519,162127520165,163046603507,0.56
15309223,168890969227,162577000000,163107357929,0.32
15309479,169014310737,162934471381,163226475653,0.17
15309752,169008540557,162502542689,163220903070,0.44
15310062,168587940000,162941044210,162814705830,0.08
15310324,169778357273,163720793367,163964357686,0.14
15310607,170801829725,164591484218,164952781687,0.21
15310849,171017047281,164656029395,165160629195,0.30
15311123,170246461571,163826495346,164416431919,0.36
15311519,168887832266,162476188091,163104328392,0.38
15311792,167001268104,161057763427,161282368950,0.13
15312055,167093120000,161422958273,161371075411,0.04
15312328,168061776184,161690403819,162306560307,0.38
15312575,168199355932,161894734949,162439428686,0.33
15312830,168115000000,161715904894,162357961493,0.39
15313096,168913000000,162609616705,163128634266,0.31
15313354,169580959069,163422039197,163773719314,0.21
15313636,169368000000,163424677251,163120146101,0.19
15313862,169631000000,163251347201,163373444235,0.07
15314128,170308102810,164044866334,164025569249,0.02
15314351,176484649421,168529707712,169974267856,0.85
15314393,177628030000,170677506292,171075470014,0.23
15314424,180047276066,172757562926,173405471972,0.37
15314474,182303000000,174835610565,175577984003,0.42
15314599,184348205066,176699073223,177547743044,0.48
15314865,182804000000,175906000000,176060502503,0.08
15315000,184294071396,177742555121,177495606323,0.14
15315262,183863378224,177176221282,177080801087,0.06
15315544,182855000000,176498159340,176109621152,0.23
15315825,183535357322,176974667144,176764880621,0.12
15316034,181503000000,175189264802,174807495382,0.22
15316301,181810023824,175550569794,175103193335,0.26
15316569,183031000000,176572000000,176279128649,0.17
15316760,186759362624,178649000000,179869954873,0.68
15317029,185558968660,179425339759,178713842510,0.40
15317315,185008000000,178366676057,178183198655,0.11
15317564,186188168828,178845841928,179319831973,0.26
15317670,187781390000,180696834384,180854280454,0.08
15317909,190880000000,182744731028,183838585139,0.59
15318058,187424000000,180888000000,180510074293,0.21
15318320,187794150000,181322000000,180866569747,0.26
15318567,188089000000,182272842961,181150542960,0.62
15318845,189898980000,183656761331,182893754204,0.42
15319116,189900910000,183218881862,182895613008,0.18
15319392,189002000000,183027378016,182029863099,0.55
15319633,187902369789,182276739660,180970797392,0.72
15319887,188600441754,182854340545,182654041252,0.11
15320156,188552000000,182601825722,182607126822,0.00
15320419,188702000000,183359000000,182752397459,0.34
15321178,192415297846,186106497805,186348618399,0.13
15321287,189096955227,184243668451,183134900106,0.61
15321569,190549000000,184446000000,184541163228,0.05
15321823,190049000000,183583382225,184056927773,0.25
15322073,189949000000,184899042698,183960080682,0.51
15322212,187857000000,182955784954,181934039541,0.56
15322479,188441408776,182654733479,182500022439,0.09
15322758,189678886620,183113931286,183698483732,0.31
15323019,190151412246,184436783142,184156111054,0.16
15323280,189745880435,183483317132,183763365292,0.15
15323502,186997000000,181507000000,181101154559,0.23
15323786,188205200000,182127274026,182271261111,0.07
15324065,188821453018,183176817259,182868084232,0.17
15324344,187975751940,182409313022,182049047340,0.20
15324527,191118285351,184446974194,185092499529,0.34
15324779,189982844697,184839845422,183992858287,0.46
15325024,189437000000,183741705483,183464223577,0.16
15325278,189254000000,183761367528,183286993401,0.26
15325544,188579000000,183180868662,182633275537,0.30
15325808,188882000000,183331961457,182926722222,0.23
15326061,188919000000,183716781061,182962555646,0.42
15326341,190170928028,184165339801,184621428467,0.24
15326588,188012373592,182955995249,182525864190,0.24
15326757,185922000000,180929717960,180496491127,0.24
15327012,187904000000,182716134586,182420653117,0.17
15327271,188174854547,182216368386,182683603684,0.25
15327546,188111000000,183134308334,182621612517,0.28
15327815,190377324664,184332290569,184821802111,0.26
15328048,190066948680,184115374198,184520483407,0.22
15328307,189577705194,184264379296,184045516849,0.12
15328610,190830000000,185030053808,185261267638,0.12
15328818,191692816232,186929667712,186098905478,0.45
15329115,192469863439,186627726235,186853277173,0.12
15329369,192602750000,187364902442,186982285886,0.21
15329645,192469925032,186915444757,186853336968,0.04
15329905,195166505181,188912677352,189471226486,0.29
15330180,195062090250,189601780400,189369858554,0.13
15330454,196740000000,191190518496,190998804146,0.11
15330733,196784000000,190920344888,191041520154,0.06
15330997,197705000000,191525988156,191935643863,0.21
15331167,199177805069,193601631687,193365470065,0.13
15331439,199204000000,193667394082,193390900585,0.15
15331717,199457650000,193998687003,193637148662,0.19
15331796,201526660000,196078138932,195645781557,0.23
15332083,200294842024,194804300815,194449910050,0.19
15332326,199679340122,194477777807,193852369503,0.33
15332580,198666000000,193858832383,193160523108,0.37
15332841,199476000000,194269277495,193948076205,0.17
15333117,199270190598,193559431337,193747970240,0.09
15333381,198471180000,192797072823,192971102003,0.09
15333659,198082243403,192862393547,192592943705,0.14
15333918,197976000000,192842365094,192489644543,0.19
15334167,199399000000,193366033253,193873210047,0.26
15334417,198921000000,193708519485,193408456490,0.16
15334688,198824000000,194208000000,193314144576,0.47
15334978,199879000000,194757701044,194339908179,0.22
15335219,198091000000,193312652837,192601457637,0.37
15335494,197876094459,192942372865,192392507607,0.29
15335761,199083000000,194137637366,193565967110,0.30
15336001,198660676886,193908900626,193155347509,0.39
15336282,198039000000,193594303890,192550898673,0.54
15336551,198280000000,193004140017,192785220027,0.12
15336806,198977509871,193672663057,193463400347,0.11
15337066,198778000000,193260985222,193269419338,0.00
15337324,198865931214,193585863417,193354913783,0.12
15337595,199804000000,194436000000,194266986596,0.09
15337842,198887000000,194320844421,193375398706,0.49
15338130,199613000000,194218960012,194081279631,0.08
15338375,199126000000,194207322600,193607775484,0.31
15338475,201266000000,196181847200,195688471323,0.26
15338760,200752602138,195409081026,195189300858,0.12
15339030,200841000000,195783659184,195686181457,0.05
15339286,200730120000,194964477779,195578147322,0.31
15339572,198931000000,193829437565,193825203835,0.01
15339834,199050926939,193571803970,193942052709,0.19
15340100,197550000000,192731190482,192479648811,0.14
15340376,197958000000,193138629742,192877177015,0.14
15340653,198309846292,193351000000,193219992762,0.07
15340908,197229000000,192458000000,192166887650,0.16
15340963,195374110000,190517642430,190359605566,0.09
15341026,193212400000,188592000000,188253378375,0.18
15341266,191460000000,187393122330,186545955765,0.46
15341536,192940960000,188075003251,187988905199,0.05
15341811,193387899654,188294274546,188424373625,0.06
15342043,194205185590,189280000000,189220682965,0.04
15342328,193737000000,188506720467,188764513904,0.13
15342575,193124830000,188578052392,188168055961,0.22
15342826,192821000000,188289416230,187872024112,0.23
15343026,195093098275,190198054940,190085806335,0.06
15343297,197049096108,192102000000,191991601202,0.06
15343471,199397400000,194058115976,194279633135,0.11
15343736,200277523421,194888739962,195137167162,0.12
15343899,198599000000,192903138610,193501725002,0.31
15344156,198337386638,193247892927,193246826252,0.01
15344363,194249000000,191270874408,189263372827,1.05
15344393,194249000000,189318000000,189263372827,0.03
15344491,192047000000,187402000000,187117889725,0.16
15344776,190190000000,185851449115,185308551796,0.30
15345054,190130000000,185647000000,185250091766,0.22
15345320,189565000000,184799063234,184719293283,0.05
15345557,190334924492,185646256958,185469536778,0.10
15345794,189814760746,185201707892,184962669584,0.13
15346058,189818666671,184976504578,184966475665,0.01
15346319,190127000000,185339000000,185266927303,0.04
15346590,190827000000,185679724799,185949033732,0.14
15346849,190493162135,185984988681,185623729512,0.20
15347101,191728803889,186553811393,186827785490,0.14
15347381,191134000000,185835000000,186248186123,0.22
15347399,191134000000,187892074945,186248186123,0.88
15347403,191134000000,185944478960,186248186123,0.16
15347646,189258000000,184874169318,184420140892,0.25
15347911,189774186634,184379364687,184923132638,0.29
15348190,189941000000,185050245395,185085681880,0.01
15348455,191223460000,186010000000,186335359325,0.17
15348709,190525000000,185905707892,185654753530,0.14
15348814,188253901533,184021750655,183441709435,0.32
15348964,190439328332,185913941113,185571271822,0.19
15349169,188480000000,183994706304,183662028318,0.19
15349458,191028000000,185712782093,186144895721,0.23
15349732,190126336642,185312131344,185266280901,0.03
15349920,187002000000,183392848998,182221809314,0.64
15350160,188742000000,184016367873,183917331010,0.06
15350403,187418366718,182148930326,182627532764,0.26
15350675,187432000000,182665206869,182640817549,0.02
15350923,188296000000,183126482703,183482731771,0.19
15351198,188526194349,183331454873,183707041836,0.20
15351483,188907350630,183310404401,184078454907,0.41
15351753,189457000000,184369160811,184315370052,0.03
15352008,189017155781,184074166523,183887462664,0.11
15352258,190651000000,185721850253,185476966360,0.14
15352468,188792443335,183814037422,183668848637,0.08
15352749,188137000000,183001772953,183031193228,0.01
15353023,187546000000,182331260983,182456232241,0.06
15353291,188819000000,183760472792,183694684587,0.04
15353499,186680491945,181852397178,181614213010,0.14
15353758,187716529939,182635457808,182622134207,0.01
15354039,186333000000,181209206369,181276151569,0.03
15354315,187667000000,182457061051,182573948450,0.06
15354573,187833000000,182733860169,182735443414,0.00
15354862,188353000000,182534848776,183241331254,0.38
15355130,186883000000,182168756065,181811225246,0.20
15355395,187627739223,182706625516,182535753162,0.10
15355668,189136450674,184193617035,184003520040,0.11
15355904,188809180000,183780719536,183685131090,0.06
